Number_of_Companies_Worked,Job_Involvement,Monthly_Income,Job_Role_Manager,Performance_Rating,Years_at_Company,Years_in_Current_Role,Average_Hours_Worked_Per_Week,Marital_Status_Married,Job_Satisfaction,Years_Since_Last_Promotion,Relationship_with_Manager,Age,Job_Level,Absenteeism,Training_Hours_Last_Year,Work_Life_Balance,Department_Marketing,Work_Environment_Satisfaction,Department_HR,Distance_From_Home,Hourly_Rate,Job_Role_Assistant,Project_Count,Gender,Attrition
1.5416769174596268,1.553077135877398,-0.25195266289094476,-0.45026125402266265,1.5398554653848402,-0.35529516766947367,-1.4014613281729174,-1.0283850445405764,-0.5793221488972585,-0.657265199940867,-0.11261488509950927,1.5683643619097056,1.8024259270830585,0.10902176820560004,0.13378468645963287,0.8858378289399876,-1.295861618104053,-0.41751808339677493,0.6147392956232685,-0.39243017463119095,0.13219683953483816,-1.4173885267253525,-0.47820382440342485,0.07152966201534357,1.2115183654913824,0
-0.3487759087763944,-1.306967271047277,-1.4735783048684803,2.2209328274772404,-0.35184202321365154,-0.35529516766947367,-0.08290603798836294,0.6996041150337379,-0.5793221488972585,1.6051405614039749,-0.8513500698957158,-0.33016012110990084,-0.6045256801214507,0.8657444143022317,-0.23487463892091012,1.3184280197284663,-0.3445884086299441,-0.41751808339677493,1.5576733795471818,-0.39243017463119095,0.3568271463674884,0.13361667478746578,-0.47820382440342485,0.4854500417035546,1.2115183654913824,0
1.5416769174596268,1.553077135877398,-1.1804615829580247,2.2209328274772404,-0.35184202321365154,-0.7357546333746783,0.9719381941592806,1.810454289045797,-0.5793221488972585,-0.657265199940867,1.7342230768910072,-0.33016012110990084,1.061825432558594,-0.6477008778910317,1.0554329999109904,0.5974443684143352,0.6066848008441649,-0.41751808339677493,1.5576733795471818,-0.39243017463119095,-0.16731023624202884,-1.082036050722581,-0.47820382440342485,1.3132908010799766,-0.825410516657259,0
1.5416769174596268,-0.3536191354057187,0.6104673094384959,-0.45026125402266265,1.5398554653848402,0.6592634075444053,-0.8740392120990956,-0.4112460589783214,-0.5793221488972585,0.09687005384074697,0.256752707298594,0.6191021203999024,1.6172758034519423,1.6224670603988633,-1.1565229523722675,0.9939853766371074,-1.295861618104053,-0.41751808339677493,-1.271128872224558,-0.39243017463119095,1.4799786805307398,1.013916924294741,2.091158516449619,0.8993704213917657,1.2115183654913824,0
-1.294002321894405,-1.306967271047277,0.8950169455311093,-0.45026125402266265,-0.35184202321365154,0.27880394183920065,0.7082271361223698,0.45274852080883576,-0.5793221488972585,-1.411400453722481,0.256752707298594,-0.33016012110990084,1.1544004943741522,0.10902176820560004,0.6867736745304474,0.9579361940714007,0.6066848008441649,-0.41751808339677493,0.6147392956232685,-0.39243017463119095,0.6563342221443554,-0.41133109871703794,-0.47820382440342485,1.3132908010799766,-0.825410516657259,0
0.5964505043416162,-1.306967271047277,-1.0350251022884667,-0.45026125402266265,1.5398554653848402,0.02516429803573093,-0.6103281540621848,-0.4112460589783214,-0.5793221488972585,-0.657265199940867,-0.11261488509950927,-1.279422362619704,0.22864987621857166,-0.6477008778910317,-0.4192043016111816,-1.0968672121738732,1.5579580103182737,-0.41751808339677493,1.5576733795471818,2.5482240272165817,-1.1407082325168467,0.9300788052940481,2.091158516449619,-0.7563110973610785,1.2115183654913824,1
0.5964505043416162,1.553077135877398,1.5163346455584217,-0.45026125402266265,-1.2976907675128975,-0.2284753457677388,-1.4014613281729174,-0.4112460589783214,-0.5793221488972585,0.8510053076223609,-1.2207176622938192,-1.279422362619704,-0.5119506183058927,0.8657444143022317,1.7927516506720762,1.7510182105169452,1.5579580103182737,-0.41751808339677493,-0.32819478830064475,2.5482240272165817,-0.6914476188515462,-0.9562788722215416,-0.47820382440342485,1.7272111807681878,-0.825410516657259,0
-1.294002321894405,-1.306967271047277,1.0396375132656348,-0.45026125402266265,0.5940067210855943,-0.10165552386600395,1.2356492521961915,-1.3986684358779296,1.726155303924601,1.6051405614039749,0.9954878920948006,-1.279422362619704,1.1544004943741522,-1.4044235239876635,-0.6035339643014531,-0.0514409177683829,-1.295861618104053,-0.41751808339677493,0.6147392956232685,-0.39243017463119095,1.1804716047538728,0.9719978647943945,-0.47820382440342485,0.07152966201534357,-0.825410516657259,0
-0.3487759087763944,-1.306967271047277,-1.2779631786944183,-0.45026125402266265,0.5940067210855943,-0.8625744552764132,-1.6651723862098282,0.20589292658393374,1.726155303924601,-1.411400453722481,0.256752707298594,1.5683643619097056,0.41379999984968774,1.6224670603988633,0.31811434914990433,-1.277113125002406,-0.3445884086299441,-0.41751808339677493,0.6147392956232685,-0.39243017463119095,0.20707360847905493,-1.1239551102229275,2.091158516449619,0.8993704213917657,1.2115183654913824,0
-1.294002321894405,1.553077135877398,-1.6991782314049895,2.2209328274772404,1.5398554653848402,0.7860832294461402,0.44451607808545884,1.440170897708444,-0.5793221488972585,-1.411400453722481,-1.2207176622938192,-1.279422362619704,-0.3268004946747766,-0.6477008778910317,-0.6035339643014531,-1.6376049506594716,0.6066848008441649,-0.41751808339677493,0.6147392956232685,-0.39243017463119095,-0.9909546946284131,1.2654312812968196,-0.47820382440342485,-1.5841518567375006,1.2115183654913824,0
-1.294002321894405,-1.306967271047277,1.7447902673675448,-0.45026125402266265,0.5940067210855943,-0.2284753457677388,-0.34661709602527385,0.8230319121461889,-0.5793221488972585,-1.411400453722481,-1.5900852546919224,1.5683643619097056,1.1544004943741522,-0.6477008778910317,-0.05054497623063863,0.09275581249444334,-1.295861618104053,-0.41751808339677493,1.5576733795471818,2.5482240272165817,-0.9909546946284131,-1.2077932292236202,-0.47820382440342485,-1.5841518567375006,1.2115183654913824,1
0.5964505043416162,-0.3536191354057187,-0.40616020761210303,2.2209328274772404,0.5940067210855943,1.2933625170530796,1.4993603102331023,0.32932072369638477,-0.5793221488972585,-0.657265199940867,0.256752707298594,0.6191021203999024,-1.7154264219081472,-1.4044235239876635,0.13378468645963287,-0.3398343782940354,-1.295861618104053,-0.41751808339677493,1.5576733795471818,-0.39243017463119095,-0.017556698353595336,-1.752741002728124,-0.47820382440342485,0.8993704213917657,1.2115183654913824,0
-0.3487759087763944,1.553077135877398,1.449633763119508,-0.45026125402266265,-0.35184202321365154,-1.4966735647850875,-0.6103281540621848,0.8230319121461889,-0.5793221488972585,0.8510053076223609,-1.2207176622938192,-0.33016012110990084,-0.6045256801214507,0.10902176820560004,-0.6035339643014531,1.2463296545970532,0.6066848008441649,-0.41751808339677493,-0.32819478830064475,-0.39243017463119095,-0.9160779256841963,-0.32749297971634506,-0.47820382440342485,0.4854500417035546,-0.825410516657259,1
-0.3487759087763944,-1.306967271047277,1.4404547426003913,-0.45026125402266265,0.5940067210855943,1.2933625170530796,-0.6103281540621848,-0.04096266764096832,-0.5793221488972585,0.09687005384074697,-0.4819824774976126,0.6191021203999024,1.8024259270830585,-1.4044235239876635,0.13378468645963287,-0.0514409177683829,-1.295861618104053,-0.41751808339677493,1.5576733795471818,-0.39243017463119095,1.70460898736339,1.6427028167999376,-0.47820382440342485,-0.7563110973610785,1.2115183654913824,1
-0.3487759087763944,-1.306967271047277,0.7452969219526303,-0.45026125402266265,0.5940067210855943,-0.8625744552764132,-1.4014613281729174,-1.3986684358779296,-0.5793221488972585,1.6051405614039749,-0.4819824774976126,1.5683643619097056,1.8024259270830585,0.10902176820560004,1.7927516506720762,0.8858378289399876,0.6066848008441649,-0.41751808339677493,1.5576733795471818,-0.39243017463119095,1.105594835809656,-1.752741002728124,-0.47820382440342485,0.07152966201534357,-0.825410516657259,0
-1.294002321894405,-1.306967271047277,-0.527731234931958,-0.45026125402266265,0.5940067210855943,-1.116214099079883,0.18080502004854795,0.8230319121461889,1.726155303924601,0.8510053076223609,1.364855484492904,-1.279422362619704,1.7098508652675004,-0.6477008778910317,0.6867736745304474,0.7416410986771614,1.5579580103182737,-0.41751808339677493,1.5576733795471818,-0.39243017463119095,0.6563342221443554,0.007859496286426461,2.091158516449619,0.07152966201534357,1.2115183654913824,0
0.5964505043416162,-1.306967271047277,1.5318369913240406,-0.45026125402266265,0.5940067210855943,-0.4821149895712086,-0.8740392120990956,1.3167431005959929,-0.5793221488972585,-0.657265199940867,1.7342230768910072,0.6191021203999024,-1.345126174645915,-1.4044235239876635,0.8711033372207189,0.9218870115056942,0.6066848008441649,-0.41751808339677493,-0.32819478830064475,2.5482240272165817,-0.6914476188515462,1.097755043295434,2.091158516449619,0.8993704213917657,-0.825410516657259,0
1.5416769174596268,-1.306967271047277,0.4085288580179315,2.2209328274772404,-1.2976907675128975,-0.6089348114729435,-0.8740392120990956,0.0824651294714827,-0.5793221488972585,1.6051405614039749,1.7342230768910072,-0.33016012110990084,-1.345126174645915,-0.6477008778910317,1.7927516506720762,0.6334935509800418,-0.3445884086299441,-0.41751808339677493,0.6147392956232685,-0.39243017463119095,1.4799786805307398,1.3492694002975125,-0.47820382440342485,-1.1702314770492896,1.2115183654913824,0
0.5964505043416162,1.553077135877398,-0.14017259079148084,-0.45026125402266265,1.5398554653848402,1.4201823389548145,0.18080502004854795,-0.9049572474281254,-0.5793221488972585,0.8510053076223609,0.6261202996966972,0.6191021203999024,-1.6228513600925891,-1.4044235239876635,0.31811434914990433,-0.9887196644767534,0.6066848008441649,2.3951058403611287,1.5576733795471818,-0.39243017463119095,0.20707360847905493,0.5108882102905837,2.091158516449619,0.4854500417035546,1.2115183654913824,0
1.5416769174596268,1.553077135877398,-0.9218171825526957,2.2209328274772404,-1.2976907675128975,1.5470021608565494,-0.8740392120990956,1.193315303483542,-0.5793221488972585,0.09687005384074697,1.364855484492904,1.5683643619097056,-1.252551112830357,-0.6477008778910317,1.7927516506720762,-0.8805721167796338,1.5579580103182737,-0.41751808339677493,-1.271128872224558,2.5482240272165817,0.057320070590621414,-1.1239551102229275,-0.47820382440342485,0.8993704213917657,-0.825410516657259,1
-0.3487759087763944,-1.306967271047277,0.6820636694876051,-0.45026125402266265,1.5398554653848402,-0.8625744552764132,-1.6651723862098282,0.0824651294714827,-0.5793221488972585,0.09687005384074697,0.256752707298594,-1.279422362619704,-1.159976051014799,-0.6477008778910317,1.6084219879818047,-0.08749010033408947,0.6066848008441649,-0.41751808339677493,-1.271128872224558,-0.39243017463119095,-0.09243346729781209,1.013916924294741,-0.47820382440342485,0.07152966201534357,1.2115183654913824,1
-0.3487759087763944,0.5997290002358396,0.19149601729926433,2.2209328274772404,0.5940067210855943,-0.8625744552764132,-0.8740392120990956,-1.3986684358779296,1.726155303924601,-1.411400453722481,-1.5900852546919224,1.5683643619097056,-0.5119506183058927,-0.6477008778910317,-1.709511940443082,0.3451000904543893,0.6066848008441649,-0.41751808339677493,0.6147392956232685,-0.39243017463119095,0.6563342221443554,0.8462406862933552,-0.47820382440342485,-1.5841518567375006,1.2115183654913824,0
-1.294002321894405,0.5997290002358396,1.0004736923840707,2.2209328274772404,0.5940067210855943,1.03972287324961,1.4993603102331023,-1.7689518272152827,-0.5793221488972585,-1.411400453722481,1.7342230768910072,1.5683643619097056,0.78410024711192,0.8657444143022317,1.2397626626012619,0.5613951858486286,-1.295861618104053,2.3951058403611287,1.5576733795471818,-0.39243017463119095,-1.0658314635726298,1.2235122217964731,-0.47820382440342485,-0.3423907176728675,1.2115183654913824,1
0.5964505043416162,0.5997290002358396,0.6533027385277065,-0.45026125402266265,0.5940067210855943,-0.9893942771781481,0.7082271361223698,1.193315303483542,-0.5793221488972585,0.09687005384074697,0.9954878920948006,-0.33016012110990084,1.1544004943741522,-1.4044235239876635,-1.5251822777528106,-1.2410639424366994,0.6066848008441649,-0.41751808339677493,-1.271128872224558,-0.39243017463119095,0.8060877600327889,-0.8724407532208488,2.091158516449619,-1.1702314770492896,1.2115183654913824,0
-1.294002321894405,0.5997290002358396,1.267889156841,2.2209328274772404,-1.2976907675128975,0.5324435856426705,-1.6651723862098282,-0.04096266764096832,-0.5793221488972585,-1.411400453722481,-0.4819824774976126,0.6191021203999024,0.8766753089274779,0.8657444143022317,-0.7878636269917246,1.7149690279512386,1.5579580103182737,-0.41751808339677493,1.5576733795471818,2.5482240272165817,1.70460898736339,0.5528072697909302,-0.47820382440342485,-1.1702314770492896,1.2115183654913824,0
-0.3487759087763944,-0.3536191354057187,1.122452676171442,-0.45026125402266265,-0.35184202321365154,1.03972287324961,-0.34661709602527385,1.810454289045797,-0.5793221488972585,-1.411400453722481,1.7342230768910072,0.6191021203999024,1.7098508652675004,-0.6477008778910317,0.31811434914990433,0.8858378289399876,1.5579580103182737,-0.41751808339677493,1.5576733795471818,-0.39243017463119095,-1.7397223840705807,0.38513103178954444,2.091158516449619,-1.5841518567375006,-0.825410516657259,0
-0.3487759087763944,-0.3536191354057187,1.4953248874813325,2.2209328274772404,0.5940067210855943,-0.35529516766947367,-1.4014613281729174,-0.16439046475341934,1.726155303924601,0.09687005384074697,0.9954878920948006,-1.279422362619704,0.5989501234808038,1.6224670603988633,-1.709511940443082,1.3184280197284663,-0.3445884086299441,-0.41751808339677493,1.5576733795471818,-0.39243017463119095,1.4799786805307398,1.600783757299591,-0.47820382440342485,0.07152966201534357,1.2115183654913824,0
1.5416769174596268,-0.3536191354057187,-1.4386980268958374,-0.45026125402266265,-1.2976907675128975,-1.4966735647850875,0.9719381941592806,-1.1518128416530276,1.726155303924601,1.6051405614039749,-0.8513500698957158,-0.33016012110990084,1.4321256798208262,0.10902176820560004,0.8711033372207189,0.02065744736303022,0.6066848008441649,2.3951058403611287,0.6147392956232685,-0.39243017463119095,1.7794857563076067,-0.6628454557191166,-0.47820382440342485,-1.5841518567375006,-0.825410516657259,0
-0.3487759087763944,-0.3536191354057187,0.8003710450673297,-0.45026125402266265,1.5398554653848402,-0.4821149895712086,1.4993603102331023,-0.2878182618658704,1.726155303924601,0.09687005384074697,0.256752707298594,-1.279422362619704,0.78410024711192,-1.4044235239876635,1.4240923252915334,-0.9887196644767534,-1.295861618104053,2.3951058403611287,-1.271128872224558,-0.39243017463119095,-0.9160779256841963,0.8881597457937017,2.091158516449619,-0.3423907176728675,1.2115183654913824,0
-0.3487759087763944,1.553077135877398,0.71123255691502,-0.45026125402266265,-0.35184202321365154,-0.2284753457677388,0.44451607808545884,0.6996041150337379,-0.5793221488972585,-1.411400453722481,-0.4819824774976126,-0.33016012110990084,1.6172758034519423,-1.4044235239876635,0.5024440118401758,0.02065744736303022,1.5579580103182737,2.3951058403611287,1.5576733795471818,-0.39243017463119095,0.5814574532001386,0.09169761528711934,2.091158516449619,0.07152966201534357,1.2115183654913824,0
-0.3487759087763944,0.5997290002358396,-0.011870281757607097,-0.45026125402266265,-1.2976907675128975,0.1519841199374658,1.4993603102331023,0.6996041150337379,-0.5793221488972585,1.6051405614039749,1.7342230768910072,1.5683643619097056,1.1544004943741522,0.10902176820560004,-0.972193289681996,0.16485417762585647,-0.3445884086299441,2.3951058403611287,1.5576733795471818,-0.39243017463119095,0.8060877600327889,1.013916924294741,-0.47820382440342485,-1.5841518567375006,-0.825410516657259,1
-1.294002321894405,0.5997290002358396,-1.5714878570723902,-0.45026125402266265,0.5940067210855943,-0.7357546333746783,0.7082271361223698,-0.5346738560907724,1.726155303924601,-1.411400453722481,-0.4819824774976126,1.5683643619097056,1.5247007416363842,0.8657444143022317,-1.709511940443082,1.5707722976884122,0.6066848008441649,-0.41751808339677493,0.6147392956232685,-0.39243017463119095,1.4799786805307398,-0.704764515219463,2.091158516449619,-0.7563110973610785,-0.825410516657259,0
0.5964505043416162,-0.3536191354057187,-0.44063252911722967,2.2209328274772404,-0.35184202321365154,1.5470021608565494,-0.8740392120990956,0.20589292658393374,1.726155303924601,-0.657265199940867,-1.2207176622938192,-0.33016012110990084,0.5989501234808038,0.10902176820560004,-1.5251822777528106,-0.19563764803120914,-1.295861618104053,-0.41751808339677493,-1.271128872224558,-0.39243017463119095,0.7312109910885722,-1.2497122887239667,-0.47820382440342485,0.8993704213917657,-0.825410516657259,0
-1.294002321894405,-1.306967271047277,1.6391295422808254,-0.45026125402266265,0.5940067210855943,0.1519841199374658,0.9719381941592806,-0.6581016532032234,-0.5793221488972585,-1.411400453722481,-0.4819824774976126,0.6191021203999024,1.1544004943741522,1.6224670603988633,-1.1565229523722675,1.2102804720313467,0.6066848008441649,2.3951058403611287,0.6147392956232685,-0.39243017463119095,1.5548554494749565,1.600783757299591,-0.47820382440342485,-1.1702314770492896,-0.825410516657259,1
